st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,sin_ra,sin_dec,disp
14.737000465393066,-10.008000373840332,2459934.75,1.6513066291809082,0.8199999928474426,1751.0,9.549790382385254,231.36599731445312,1086.0,12.205900192260742,536.0170288085938,5887.60009765625,4.130000114440918,1.4700000286102295,0.9776707887649536,0.6146050095558167,F
-0.6489999890327454,-3.4649999141693115,2459600.0,8.21007251739502,1.3700000047683716,4190.0,15.539600372314451,105.79299926757812,893.0,11.843099594116213,720.4840087890625,6427.0,3.9700000286102295,1.9600000381469729,0.843209445476532,0.8974604606628418,F
-2.865999937057495,0.4839999973773956,2459961.5,3.004312753677368,0.7139999866485596,6000.0,12.187399864196776,61.8401985168457,781.0,12.195300102233888,502.1700134277344,6405.0,4.409999847412109,1.1699999570846558,0.9935356378555298,0.640036940574646,F
-3.871999979019165,4.927000045776367,2459250.25,5.003775596618652,3.438999891281128,7390.0,19.77879905700684,1150.1199951171875,1622.0,10.036700248718262,341.9970092773437,6442.0,3.910000085830689,2.0899999141693115,0.985601544380188,-0.596871018409729,C
-11.529000282287598,27.957000732421875,2459202.25,1.9271328449249268,4.55300760269165,585.8978881835938,2.365900039672852,1087.6116943359375,1464.6646728515625,10.194000244140623,203.5319976806641,5952.0,4.298708033561707,1.25,0.9662742018699646,-0.4207805693149566,F
-5.057000160217285,6.438000202178955,2459986.5,2.8279716968536377,2.236999988555908,14846.0,18.515300750732425,1118.300048828125,1611.0,11.100700378417969,437.8550109863281,6707.0,4.099999904632568,1.4800000190734863,0.9519513845443726,-0.5856725573539734,C
-20.093000411987305,9.173999786376951,2459986.75,0.6646521091461182,1.2719999551773071,7197.0,9.448030471801758,3611.530029296875,2159.0,13.345999717712402,707.5859985351562,6256.0,4.550000190734863,0.9700000286102296,0.7283095121383667,-0.2258131504058838,F
-8.145000457763672,5.102000236511231,2459971.75,14.844267845153809,2.747999906539917,7245.0,7.050990104675293,28.11520004272461,641.0,12.32390022277832,386.8789978027344,5920.0,4.510000228881836,0.959999978542328,0.9386712312698364,-0.5580685138702393,C
19.53899955749512,25.39299964904785,2459184.75,13.725252151489258,3.1694157123565674,4945.76806640625,20.33525657653809,312.4460754394531,1072.2930908203125,10.300100326538086,316.6430053710937,6104.0,3.9600000381469727,1.8639700412750244,0.8411881923675537,-0.9560354351997375,F
-1.156000018119812,-2.219000101089477,2460044.25,3.3779613971710205,4.270918846130371,7198.7470703125,14.332674980163574,1619.406005859375,1617.9261474609375,12.532899856567385,773.9739990234375,6113.0,4.057690143585205,1.6616499423980713,-0.2028355151414871,-0.4135397374629974,C
-35.40700149536133,17.288000106811523,2459304.0,0.7888389229774475,1.6416538953781128,22614.896484375,16.413105010986328,3170.98876953125,1913.8963623046875,11.604399681091309,268.32501220703125,5568.0,4.392670154571533,1.0280499458312988,0.5237366557121277,-0.7151941061019897,C
-28.843000411987305,-22.424999237060547,2460044.75,6.959397315979004,4.855327129364014,4826.86572265625,9.38005256652832,341.0877685546875,1096.06494140625,9.187100410461426,127.27999877929688,5854.0,4.438000202178955,1.3372900485992432,-0.4621510803699493,-0.6538947224617004,C
-42.04399871826172,-38.19300079345703,2458543.5,0.8134732842445374,1.2629640102386477,25866.833984375,13.111836433410645,680.895263671875,1302.836181640625,11.118399620056152,86.74669647216797,4400.0,4.645549774169922,0.7576490044593811,0.4240700304508209,-0.1703203022480011,C
-8.463000297546387,0.734000027179718,2459283.0,4.569669723510742,3.9536170959472656,9861.0791015625,13.058292388916016,616.1221923828125,1270.6807861328125,12.439900398254396,562.2559814453125,6122.0,4.2829999923706055,1.2830599546432495,0.5386722683906555,-0.5478334426879883,C
-50.82500076293945,19.85700035095215,2460030.25,4.719273567199707,1.3009999990463257,1557.0,7.1521100997924805,156.34300231933594,985.0,9.535900115966797,212.0050048828125,6521.0,4.220409870147705,1.600000023841858,0.4976908564567566,-0.5690192580223083,F
-38.33000183105469,10.282999992370604,2460051.25,13.436491012573242,5.375,4735.0,9.867199897766112,690.5339965820312,1428.0,12.361300468444824,590.2490234375,6229.0,4.28000020980835,1.309999942779541,0.1583364605903625,-0.7150465846061707,F
-24.81800079345703,-13.293999671936035,2458544.75,9.289700508117676,5.358915328979492,6241.26171875,11.481261253356934,327.8306579589844,1085.255859375,10.989999771118164,352.1809997558594,6055.0,4.227950096130371,1.4154900312423706,0.2346394807100296,-0.0885376557707786,C
11.491999626159668,-13.532999992370604,2458544.25,4.086049556732178,4.542060852050781,7083.708984375,13.032343864440918,1434.77392578125,1569.6962890625,11.248000144958496,500.2579956054688,6580.0,4.066299915313721,1.4774099588394165,0.3709621727466583,-0.5734321475028992,C
-30.179000854492188,-15.946000099182127,2460093.75,18.18418884277344,3.696000099182129,9343.0,9.906390190124512,20.08609962463379,589.0,12.083600044250488,320.5270080566406,5265.0,4.320000171661377,1.090000033378601,-0.7173612713813782,-0.5768683552742004,C
9.0,24.5,2460505.25,3.952573299407959,2.378000020980835,857.0,2.7240140557289125,377.4941749572754,938.3283996582031,10.426300048828123,106.26790885925293,4536.10009765625,4.550743961334229,0.8217550039291381,-0.9832362532615662,0.2975569665431976,F
38.97100067138672,-42.67599868774414,2458547.25,14.06610870361328,3.474435567855835,16514.048828125,21.566274642944336,153.03945922851562,897.0581665039062,9.111599922180176,131.01800537109375,6157.0,4.204070091247559,1.4764100313186646,0.4125142693519592,-0.6496649980545044,F
10.395999908447266,-21.22100067138672,2460601.0,5.056970596313477,3.401000022888184,795.0,5.092639923095703,376.593994140625,1227.0,9.608920097351074,212.1280059814453,5818.89990234375,3.950000047683716,1.7999999523162842,0.2720886170864105,0.5791252255439758,C
-1.4366001605987548,-17.320299279689788,2460123.25,0.821959912776947,2.1470000743865967,17968.0,12.634982109069824,884.0269775390625,1519.0,10.317999839782717,310.1543910980225,3866.300048828125,4.511021995544434,0.8378539025783539,-0.7528794407844543,-0.9428310394287108,F
-40.97600173950195,-52.29100036621094,2460130.0,3.7783401012420654,2.829629898071289,24582.412109375,13.830537796020508,269.1657409667969,1033.0579833984375,12.049099922180176,274.9599914550781,5443.0,4.542840003967285,0.8639219999313354,-0.8103236556053162,-0.6953949928283691,C
1.4429999589920044,-15.579999923706056,2460129.0,4.166126728057861,3.7000327110290527,15441.3603515625,14.5365629196167,533.3427734375,1225.663818359375,10.274800300598145,188.4040069580078,5883.0,4.340000152587891,1.1559900045394895,-0.9679358601570128,-0.731393039226532,C
9.845000267028809,72.0790023803711,2460013.75,3.9451358318328857,2.424000024795532,841.0,2.51665997505188,286.8699951171875,1146.0,10.17549991607666,142.86700439453125,5581.89990234375,4.130000114440918,0.9900000095367432,0.3599853813648224,-0.0903088301420211,C
17.450000762939453,-23.41200065612793,2459797.5,2.9937586784362797,4.696188449859619,3142.65234375,11.418390274047852,2649.172607421875,1829.7734375,10.331299781799316,341.3930053710937,6106.0,3.91185998916626,1.965399980545044,-0.7018669247627258,-0.1806603372097015,F
7.932000160217285,-12.196999549865724,2459883.75,3.685995817184448,5.197222709655762,12982.7216796875,23.32295608520508,2647.689697265625,1829.517333984375,10.99880027770996,531.1209716796875,6731.2998046875,3.992569923400879,1.997189998626709,0.6960945725440979,0.7432498335838318,F
-55.00699996948242,18.018999099731445,2458543.25,0.579397976398468,1.6421400308609009,1324.0771484375,5.759675979614258,4535.91796875,2093.0810546875,11.155699729919434,191.49400329589844,5688.0,4.48774003982544,0.9505339860916138,0.2771620452404022,-0.6800721287727356,F
12.088000297546388,-8.24899959564209,2460155.25,2.176487445831299,3.4403722286224365,8114.68310546875,14.184839248657228,2054.795654296875,1717.16455078125,12.22469997406006,559.083984375,5646.0,4.050519943237305,1.5623300075531006,-0.7123270034790039,-0.5849098563194275,C
42.58100128173828,8.263999938964844,2460158.0,4.147036075592041,2.319769382476806,12886.98828125,8.6285400390625,90.53206634521484,786.7202758789062,13.781299591064451,324.4129943847656,4247.0,4.478390216827393,0.775547981262207,0.1151728183031082,-0.8323826789855957,C
2.01200008392334,27.56399917602539,2460160.5,14.245659828186035,3.4030001163482666,1084.0,3.6820900440216064,180.48699951171875,1021.0,8.998800277709961,46.21220016479492,4760.0,4.570000171661377,0.7599999904632568,-0.2828038930892944,-0.68212890625,C
-16.179000854492188,-0.6119999885559082,2458551.75,10.542625427246094,6.214525699615479,16789.806640625,22.01041030883789,437.183349609375,1166.23388671875,11.954999923706056,677.7960205078125,6114.0,4.284389972686768,1.6581699848175049,0.1908359229564666,-0.5942531228065491,F
-0.9279999732971193,-7.491000175476074,2460118.0,5.006197929382324,3.5209999084472656,6438.0,12.484700202941896,1188.7099609375,1635.0,12.791999816894531,901.5170288085938,6713.0,4.210000038146973,1.5499999523162842,-0.7706512808799744,-0.9219074249267578,F
19.224000930786133,17.025999069213867,2458544.0,4.178063869476318,4.317610740661621,11478.1083984375,14.695261001586914,703.9710083007812,1313.737060546875,9.629590034484863,159.5070037841797,5620.0,4.18582010269165,1.3473600149154663,0.3328398764133453,-0.0668833926320076,C
-28.93400001525879,0.5419999957084656,2460122.25,2.595010995864868,2.5239999294281006,28870.0,10.86139965057373,131.8249969482422,943.0,14.475700378417969,317.4949951171875,3875.0,4.619999885559082,0.6399999856948853,-0.8989574909210205,-0.8663569092750549,F
-3.069000005722046,-7.546999931335449,2460121.5,2.8562934398651123,3.785000085830689,22525.0,18.15589904785156,1721.8399658203125,1794.0,12.957300186157228,724.77001953125,6383.0,4.309999942779541,1.3200000524520874,-0.9971991181373596,-0.6584147810935974,F
5.198999881744385,-9.175999641418455,2460120.75,4.874114513397217,2.049000024795532,4613.0,14.82509994506836,161.07000732421875,992.0,12.415399551391602,906.0070190429688,6085.0,3.839999914169312,2.109999895095825,-0.9941674470901488,-0.8727902770042419,F
-24.816999435424805,42.41699981689453,2460030.75,11.236598014831545,2.2920000553131104,9414.0,13.020299911499023,37.634498596191406,690.0,9.271401405334473,141.81199645996094,6446.0,4.378819942474365,1.2899999618530271,0.5860986113548279,-0.7712147235870361,C
-4.256999969482422,6.445000171661377,2460005.0,11.175542831420898,5.48199987411499,7873.0,17.570600509643555,294.9100036621094,1154.0,9.990280151367188,320.6709899902344,6655.0,3.900000095367432,1.909999966621399,0.415709376335144,-0.2961142361164093,F
-23.66200065612793,5.48799991607666,2460179.0,3.535712957382202,2.1480000019073486,3116.0,4.585760116577148,191.7819976806641,1036.0,12.563799858093262,322.14801025390625,5222.0,4.519999980926514,0.8600000143051147,-0.5222384333610535,-0.6208388805389404,C
-28.70800018310547,0.9900000095367432,2459303.5,3.4058895111083984,2.658298969268799,15490.0791015625,17.28610610961914,970.9417114257812,1423.698486328125,11.455300331115724,383.8290100097656,6302.0,4.309070110321045,1.2686699628829956,0.1832846403121948,-0.3264719843864441,C
-1.0180000066757202,-10.522000312805176,2460219.25,8.261661529541016,2.861999988555908,1343.0,3.309969902038574,66.26339721679688,794.0,11.50179958343506,202.5850067138672,5281.0,4.53000020980835,0.8600000143051147,-0.1916821599006652,-0.1882339715957641,C
0.3899999856948852,-23.229999542236328,2460226.75,6.339267730712891,3.0199999809265137,1739.0,3.919680118560791,120.0019989013672,922.0,12.109299659729004,290.4949951171875,5289.0,4.460000038146973,0.9300000071525574,-0.1268233805894851,-0.1921341270208358,C
-23.66399955749512,-44.17100143432617,2460268.5,11.63321304321289,5.080999851226807,3480.0,10.263999938964844,126.95099639892578,935.0,9.962300300598145,213.2830047607422,5287.7001953125,3.880000114440918,1.7300000190734863,0.2918323576450348,0.0086072813719511,C
-5.4730000495910645,-15.368000030517578,2460224.75,8.017925262451172,1.0180000066757202,8684.0,9.29428005218506,8.843870162963867,480.0,12.522700309753418,361.9509887695313,5356.0,4.460000038146973,0.9399999976158142,0.368163913488388,0.0752805322408676,F
-6.295000076293945,-4.360000133514404,2460235.0,2.668956995010376,2.7508738040924072,17029.87109375,16.10183334350586,1087.36181640625,1464.58056640625,12.16160011291504,468.406005859375,5983.2998046875,4.323400020599365,1.1968300342559814,0.8943213224411011,0.5116929411888123,F
14.173999786376951,-62.18999862670898,2460282.75,15.177143096923828,4.556000232696533,538.0,2.802489995956421,115.5790023803711,913.0,9.089871406555176,140.69000244140625,6200.0,4.25,1.3600000143051147,0.5413917899131775,0.1559868901968002,F
-40.08700180053711,41.15599822998047,2459986.5,6.878750801086426,2.5989999771118164,359.0,3.458009958267212,266.7799987792969,1125.0,8.588500022888184,176.0540008544922,6636.0,3.990000009536743,1.9800000190734863,0.938527524471283,-0.8229334354400635,F
-13.909000396728516,-20.770000457763672,2460098.25,0.5666806101799011,0.722000002861023,1530.0,8.046110153198242,1116.1700439453125,1610.0,12.772600173950195,733.9409790039062,5517.0,3.990000009536743,1.649999976158142,-0.9624175429344176,-0.931753635406494,F
-31.0,-22.5,2460600.0,7.046971321105957,2.5510001182556152,1020.0,3.7707600593566895,125.31600189208984,1011.5103515625,10.450499534606934,203.96800231933597,5940.0,4.419472002983094,1.2000000476837158,-0.2615991532802582,0.7887279987335205,F
-11.21399974822998,18.13400077819824,2460684.25,6.905591011047363,1.7156096696853638,803.795654296875,3.336976289749145,189.34047470092773,928.7406616210938,10.234000205993652,169.11700439453125,5846.0,4.400000095367432,1.2603897988796233,0.9849474430084229,-0.6697166562080383,F
-1.1460000276565552,-7.973000049591064,2460254.5,3.6688101291656494,2.151000022888184,8447.0,9.859729766845703,265.9320068359375,1125.0,13.326800346374512,684.5070190429688,5821.5,4.360000133514404,1.1200000047683716,0.9947697520256042,0.431192934513092,F
8.053000450134277,5.59499979019165,2460311.75,5.139154434204102,0.6330000162124634,6171.0,10.249500274658203,26.355199813842773,631.0,12.247900009155272,388.9909973144531,5974.60009765625,4.480000019073486,1.0,0.9993335008621216,0.5553156733512878,F
12.336000442504885,-17.753999710083008,2459475.5,8.834925651550293,6.24428129196167,6132.25537109375,9.059590339660645,41.41987228393555,647.0263061523438,12.81309986114502,159.24400329589844,3303.0,3.846889972686768,1.1499799489974976,0.8982450366020203,0.4873498380184173,C
-6.874000072479248,-22.722999572753903,2459502.5,4.73355770111084,3.20892333984375,930.2503662109376,5.385266780853272,850.4827880859375,1377.3240966796875,11.67360019683838,477.2950134277344,5496.0,3.931629896163941,1.7589600086212158,0.8350222110748291,0.2826682031154632,C
-2.0169999599456787,-15.300999641418455,2460340.5,1.51422917842865,1.7190415859222412,5271.4560546875,11.604270935058594,4024.597900390625,2031.423095703125,12.366999626159668,658.7410278320312,6616.0,4.2906999588012695,1.3919600248336792,-0.7862826585769653,0.6531357169151306,F
9.741999626159668,10.02400016784668,2460343.0,11.714447021484377,3.5131821632385254,12763.9931640625,11.533740043640137,53.79538345336914,690.726318359375,13.935400009155272,587.9099731445312,5165.0,4.48307991027832,0.8856289982795715,-0.9026100039482116,0.6760781407356262,C
39.14400100708008,-22.76099967956543,2460251.0,5.095798492431641,1.7719999551773071,714.0,1.9231799840927124,28.506799697875977,643.0,11.439800262451172,98.01519775390624,4197.0,4.559999942779541,0.699999988079071,0.9461418986320496,0.2843262851238251,C
-7.590000152587891,-10.770999908447266,2459451.25,8.754708290100098,3.46444034576416,1527.6749267578125,3.5438108444213867,117.82603454589844,840.2916870117188,11.583999633789062,214.7530059814453,5888.0,4.570000171661377,0.8893470168113708,0.7974665760993958,0.3816321492195129,C
16.961999893188477,-18.03199958801269,2460310.0,1.4956727027893066,1.965000033378601,3708.0,6.105160236358643,658.968017578125,1411.0,11.940899848937988,239.05499267578125,4812.0,4.28000020980835,1.059999942779541,0.9713086485862732,0.6852969527244568,F
-2.1760001182556152,-16.31999969482422,2460309.25,1.8819016218185425,1.1619999408721924,5107.0,7.090859889984131,128.79600524902344,938.0,13.238699913024902,375.7070007324219,4704.0,4.360000133514404,0.949999988079071,0.9916144609451294,0.9116312265396118,F
-2.509000062942505,-4.914999961853027,2460338.0,0.9602835178375244,1.496999979019165,3132.0,6.032299995422363,2118.570068359375,1890.0,12.96909999847412,564.3939819335938,5708.0,4.380000114440918,1.0800000429153442,-0.962092936038971,0.5718943476676941,F
-6.520999908447266,-10.133999824523926,2460328.25,11.368975639343262,5.492000102996826,5979.0,9.898469924926758,206.51300048828125,1056.0,12.488900184631348,614.9569702148438,6076.0,4.260000228881836,1.309999942779541,0.9325052499771118,0.8530896306037903,F
42.01300048828125,36.0989990234375,2458389.25,13.697383880615234,4.783847808837891,1061.946533203125,4.211945056915283,96.89380645751952,800.191162109375,10.965999603271484,217.6210021972656,5837.0,4.377130031585693,1.100890040397644,0.9027478694915771,-0.806973397731781,F
3.558000087738037,-7.532000064849853,2460478.5,2.817626953125,1.4550000429153442,868.0,3.227109909057617,327.8729858398437,1185.0,10.487500190734863,237.06500244140625,6320.60009765625,4.400000095367432,1.1699999570846558,-0.939155101776123,0.3541777729988098,F
0.3449999988079071,-6.031000137329102,2460500.25,4.913146018981934,1.25,4488.0,7.840640068054199,76.9917984008789,825.0,10.355199813842772,190.24099731445312,5999.0,4.380000114440918,1.1200000047683716,-0.9988082647323608,0.104216955602169,F
7.061999797821045,-4.784999847412109,2460483.0,3.1290476322174072,3.409295082092285,13426.2060546875,16.908233642578125,1052.239013671875,1452.607666015625,11.696100234985352,298.6400146484375,5585.0,4.110640048980713,1.4505399465560913,-0.9970884323120116,-0.0589763708412647,C
1.919000029563904,-5.242000102996826,2460481.5,2.9932820796966557,2.576695680618286,14780.30078125,21.74555778503418,1890.64892578125,1681.792724609375,12.418999671936035,655.0369873046875,6343.0,4.137829780578613,1.5860099792480469,-0.9826539158821106,0.1034463047981262,C
-14.871000289916992,-0.3009999990463257,2460480.25,3.377741813659668,2.8147435188293457,17290.435546875,13.623933792114258,370.3984680175781,1118.88916015625,12.899900436401367,403.4580078125,5080.0,4.3332600593566895,1.0407999753952026,-0.9999721050262452,0.1003855243325233,C
-4.598999977111816,-14.145999908447266,2460480.5,2.4651801586151123,3.566814422607422,11993.5732421875,17.08611297607422,2726.6328125,1843.0045166015625,10.115400314331056,279.8599853515625,6848.0,4.25,1.5155400037765503,-0.9965749979019164,0.1839032620191574,C
-4.568999767303467,-4.414000034332275,2460481.25,4.462664604187012,3.080270528793335,7983.8271484375,13.393440246582031,1405.4798583984375,1561.6219482421875,11.13230037689209,290.7359924316406,7587.0,4.395080089569092,1.3951400518417358,-0.9999699592590332,-0.0518301501870155,C
1.350000023841858,-64.60399627685547,2460532.25,2.1376681327819824,1.878999948501587,8819.0,15.753199577331545,531.1589965820312,1337.0,9.130550384521484,149.21600341796875,5806.0,4.050000190734863,1.600000023841858,-0.8237420320510864,-0.0187786910682916,C
-19.11899948120117,-59.619998931884766,2460530.75,2.666752576828003,2.594000101089477,190.0,3.0100600719451904,1172.1400146484375,1630.0,9.586709976196287,280.3420104980469,6173.0,3.829999923706055,2.180000066757202,-0.9856586456298828,0.6831938028335571,F
-3.196000099182129,-22.73500061035156,2460509.5,13.234126091003418,2.3705155849456787,18389.509765625,7.38532543182373,16.10891342163086,510.9593200683594,13.821499824523926,338.385986328125,5025.0,4.883309841156006,0.54892897605896,-0.9331815242767334,0.0130200330168008,C
5.352000236511231,10.156999588012695,2460510.0,15.357352256774902,3.589446783065796,21072.396484375,13.3280611038208,47.240478515625,668.649169921875,14.52929973602295,872.343017578125,5462.0,4.492579936981201,0.9153910279273988,-0.9041777849197388,0.6589783430099487,C
6.514999866485596,23.13999938964844,2458327.75,1.995836973190308,6.527754306793213,442.0830078125,2.159424304962158,1460.83642578125,1722.338623046875,10.862299919128418,214.7559967041016,6636.0,4.604519844055176,0.975121021270752,0.9920376539230348,-0.9418064951896667,F
-5.0484000742435455,-6.14029985666275,2460423.25,2.2215349674224854,2.86899995803833,3539.0,12.66046600341797,1591.3024597167969,1626.228271484375,12.054499626159668,892.8209838867188,6111.997021484375,3.95315101146698,2.102837014198303,-0.2894204556941986,0.8104609251022339,F
-0.08870006799697858,-1.5721000194549561,2460421.75,3.043691635131836,2.4140000343322754,8182.0,13.220059013366699,1005.4172662734985,1268.5977294921875,13.026700019836426,593.9429931640625,6354.1,4.212560033798217,1.4823540091514587,-0.5857336521148682,0.7960943579673767,F
-2.928999900817871,31.00300025939941,2460978.0,9.531379699707031,1.6426424980163574,910.0370483398438,2.2096378803253174,46.66254425048828,728.1322021484375,9.90590000152588,58.62120056152344,4504.0,4.588329792022705,0.7200000286102295,0.9986872673034668,-0.9123048782348632,C
-25.12700080871582,-0.7369999885559082,2460557.0,1.2529962062835691,1.0829999446868896,14080.0,19.179000854492188,382.5459899902344,1232.0,12.816100120544434,196.59300231933597,4220.0,4.510000228881836,0.75,-0.8295665979385376,0.8531293869018555,F
-0.9430000185966492,8.225000381469727,2460534.5,3.2509655952453613,3.226116180419922,7218.26123046875,12.829715728759766,1175.136474609375,1493.281982421875,14.122300148010254,1188.0,5757.0,4.098959922790527,1.4995900392532349,-0.8651308417320251,0.7164503931999207,C
-26.09199905395508,62.06399917602539,2458518.25,0.5307899713516235,1.2380000352859497,1113.0699462890625,2.359223735332489,977.343017578125,1557.0,11.440699577331545,34.722900390625,3788.39990234375,4.869999885559082,0.7386000037193299,0.5303552746772766,0.0369340553879737,F
-16.648000717163086,-61.31499862670898,2460584.75,0.6257352232933044,0.8361985087394714,13403.1640625,9.159064292907717,420.7449340820313,1155.113037109375,13.389200210571287,161.93899536132812,3718.0,4.657100200653076,0.5930430293083191,-0.2086564898490905,0.9079957008361816,F
-3.5799999237060547,34.78499984741211,2459144.75,12.865077018737791,3.9790000915527344,1070.0,1.900580048561096,40.642799377441406,703.0,11.48449993133545,726.8800048828125,5031.0,4.43084602355957,0.8100000023841858,0.9973559379577636,-0.8882038593292236,F
57.83000183105469,-24.549999237060547,2460007.75,4.109952926635742,4.640999794006348,434.0,1.8134499788284304,1091.800048828125,1601.0,9.034899711608888,84.73059844970703,5653.0,4.460000038146973,0.9700000286102296,0.7864590287208557,-0.5926715135574341,F
2.572999954223633,-16.070999145507812,2460495.75,5.493422031402588,3.6579999923706055,18470.0,17.10650062561035,335.2090148925781,1192.0,11.974200248718262,421.4800109863281,6028.0,4.289999961853027,1.25,-0.9997286796569824,0.0643057152628898,F
-12.175000190734863,8.991999626159668,2458494.0,3.1604299545288086,1.9220000505447388,203.3300018310547,2.388659954071045,616.9500122070312,1388.0,8.815400123596191,151.63400268554688,6482.2998046875,4.210000038146973,1.5199999809265137,0.8826426267623901,-0.6128934621810913,F
-9.026000022888184,-18.708999633789062,2460525.5,7.836531639099121,2.2709999084472656,4532.0,16.9424991607666,157.2519989013672,986.0,11.859999656677246,747.9660034179688,6167.0,3.819999933242798,2.2100000381469727,-0.8280861973762512,0.2050030082464218,F
4.460000038146973,-1.962000012397766,2460510.0,11.517550468444824,4.258999824523926,12852.0,12.959199905395508,242.5800018310547,1099.0,13.174400329589844,675.8629760742188,6259.0,4.320000171661377,1.2699999809265137,-0.8870701193809509,0.4270700514316559,F
4.360000133514404,-10.123000144958496,2460532.25,6.878293514251709,4.4070000648498535,11342.0,14.87600040435791,264.31201171875,1123.0,11.33209991455078,322.25799560546875,5657.0,4.179999828338623,1.350000023841858,-0.8180149793624878,0.2131827771663665,F
-17.19700050354004,-22.243000030517575,2460553.0,8.965353012084961,1.89300000667572,7094.0,9.637760162353516,41.52320098876953,707.0,12.268500328063965,471.4110107421875,5977.0,4.360000133514404,1.149999976158142,-0.7001128196716309,0.1793572753667831,C
-10.967000007629396,-15.35200023651123,2460557.25,6.630894184112549,1.7200000286102295,6379.0,10.414999961853027,46.647499084472656,728.0,12.20110034942627,394.7460021972656,5410.10009765625,4.269999980926514,1.1799999475479126,-0.480518102645874,0.0760036334395408,F
2.1700001925230024,-10.12629964351654,2460558.5,6.121166229248047,2.500999927520752,4248.0,6.229330062866211,157.10000610351562,1047.8385620117188,12.585000038146973,633.9940185546875,6011.2001953125,4.026302981376648,1.0199999809265137,-0.870478630065918,0.6576170921325684,F
-20.667999267578125,-11.696000099182127,2458519.0,1.6024500131607056,0.3120000064373016,890.0,4.694109916687012,55.24369812011719,759.0,10.565600395202637,172.0970001220703,5648.0,4.462505960464478,0.9800000190734864,0.5462231040000916,-0.1275990009307861,F
-37.854000091552734,3.92300009727478,2458564.75,10.406184983253478,2.994002342224121,1351.868408203125,4.694620132446289,6.317171573638916,404.3434448242188,10.55679988861084,235.6649932861328,6023.2001953125,4.050000190734863,1.232990026473999,0.0691399127244949,-0.1727691739797592,F
9.758999824523926,2.6059999465942383,2460556.0,8.195813179016113,1.1820000410079956,8230.0,13.508099555969238,28.49970054626465,643.0,12.124500274658203,638.2529907226562,6496.0,4.239999771118164,1.4500000476837158,-0.7383934855461121,0.1709950268268585,F
40.720001220703125,19.974000930786133,2460557.75,0.525749921798706,0.8640000224113464,1028.0,2.6051700115203857,1079.8699951171875,1597.0,11.809599876403809,151.08399963378906,4649.0,4.590000152587891,0.7300000190734863,-0.7492207884788513,0.3657473623752594,F
27.542999267578125,19.347000122070312,2460030.75,4.884793758392334,2.509999990463257,478.0,1.947530031204224,223.093994140625,1076.0,8.841099739074707,75.20919799804688,5969.0,4.517199993133545,0.9399999976158142,0.3516893982887268,-0.6545858979225159,C
-13.337800121307373,-3.088900065422058,2460584.0,3.5399394035339355,3.443000078201294,6448.0,8.343600273132324,607.406005859375,1383.0,12.371100425720217,459.2959899902344,5234.60009765625,4.102818012237549,1.1299999952316284,-0.6975217461585999,0.7222659587860107,F
-0.5460000038146973,-1.5329999923706057,2460557.5,3.381577491760254,3.380000114440918,9454.0,16.621999740600586,1203.6800537109375,1640.0,11.598999977111816,640.5850219726562,6662.0,4.090000152587891,1.7799999713897705,-0.7805511951446533,0.299101710319519,F
-5.258999824523926,-7.784999847412109,2460570.75,8.407133102416992,1.2719999551773071,1490.0,5.068990230560303,24.63290023803711,620.0,11.912500381469728,488.5459899902344,6126.0,4.25,1.3300000429153442,-0.9473770260810852,0.822685956954956,F
31.76300048828125,-44.28200149536133,2458544.0,2.593693971633911,3.054429054260254,526.7848510742188,2.980736017227173,4.324175357818604,367.7863159179688,9.521499633789062,121.75499725341795,5316.60009765625,3.880000114440918,1.28725004196167,0.9965587258338928,-0.8977563977241516,F
5.559999942779541,4.744999885559082,2460580.25,2.217524290084839,2.461999893188477,1682.0,7.187980175018311,2781.409912109375,2023.0,10.570199966430664,466.4989929199219,7406.0,4.099999904632568,1.919999957084656,-0.5012317895889282,0.6628329157829285,F
10.020000457763672,-1.866000056266785,2460582.25,4.06623649597168,3.720999956130981,6676.0,10.980999946594238,574.8690185546875,1364.0,13.167799949645996,849.0150146484375,5689.0,4.099999904632568,1.4900000095367432,-0.3844827115535736,0.3204224109649658,F
4.885000228881836,-4.204999923706055,2460579.0,8.508461952209473,2.7160000801086426,10649.0,13.491700172424316,97.53600311279295,875.0,12.791899681091309,745.7899780273438,6236.60009765625,4.260000228881836,1.340000033378601,-0.2351211756467819,0.5629068613052368,F
7.890999794006348,-3.0920000076293945,2460571.0,7.541440963745117,2.4539999961853027,16900.0,13.00529956817627,81.79769897460938,837.0,12.505800247192385,397.8009948730469,5649.10009765625,4.46999979019165,0.959999978542328,-0.3397789597511291,0.5566389560699463,F
5.933000087738037,-40.68000030517578,2460663.5,3.0522685050964355,2.256438732147217,15853.205078125,12.655811309814451,426.5350646972656,1159.066650390625,12.482099533081056,363.6600036621094,5370.0,4.439939975738525,0.9622870087623596,0.9999368786811828,-0.0100722992792725,C
-1.4320000410079956,-20.3129997253418,2458690.75,14.858988761901855,2.891603708267212,4164.26318359375,6.396170139312744,50.27312088012695,679.1312255859375,12.987899780273438,433.0469970703125,5359.0,4.448040008544922,0.9518150091171264,-0.8822957873344421,0.7039682269096375,C
